created_at,followers_count,friends_count,handle,hashtags,retweet,symbols,tweet,tweet_id,user_location,user_mentions
Sun Oct 04 14:52:38 +0000 2020,13.0,409.0,sWfozCPWdyUSp1p,[],1.0,[],"Take part in our 3rd Bday Giveaway &lt;3

Over $2000 in prizes!
More than 100 Steam games including CyberPunk!
Merch, Subs + More!
- https://t.co/7PjGsAAdEi

#gaming #streamers #twitch #youtube @BlazedRTs @SmallStreamersR #gamers #discord #community #xbox #pc #pcgaming #videogames https://t.co/btaTewLaQ6",1.312767591165829e+18,,"[{'screen_name': 'thehivehq', 'name': '🎮 The Hive Geeks + Gamers', 'id': 3407028063, 'id_str': '3407028063', 'indices': [3, 13]}]"
Sun Oct 04 14:52:17 +0000 2020,1857.0,349.0,LegionSZN,"[{'text': 'Discord', 'indices': [26, 34]}, {'text': 'giveaways', 'indices': [98, 108]}]",1.0,[],"Join our #Discord and become an ""EVIL ELITE MEMBER"" Giving you private access to #giveaways and Sneak Peaks! Join today!!! Limited spots available for the #Xbox #XboxSeriesS #ps5 #giveaway 

Follow Twitter and Join the #EvilFam Discord today for entry: https://t.co/G7TazfTqGV https://t.co/kJQ6AgavQj",1.3127675035217183e+18,"Knoxville, Tennessee ","[{'screen_name': 'ProjektEviI', 'name': 'Projekt Evil®', 'id': 999099834308145158, 'id_str': '999099834308145158', 'indices': [3, 15]}]"
Sun Oct 04 14:52:09 +0000 2020,3516.0,2890.0,HardcoreMetal89,"[{'text': 'PlayStation5', 'indices': [33, 46]}, {'text': 'Xbox', 'indices': [47, 52]}, {'text': 'XboxSeriesX', 'indices': [53, 65]}]",1.0,[],"November 12 2020
#PlayStation5 #Xbox #XboxSeriesX https://t.co/wBpdP1fLtZ",1.3127674715526595e+18,"Melbourne, Australia ","[{'screen_name': 'JuanyeTuda', 'name': 'Juankanda Juan “I Need More Ray Tracing”', 'id': 1023797538636419073, 'id_str': '1023797538636419073', 'indices': [3, 14]}]"
Sun Oct 04 14:51:52 +0000 2020,3.0,77.0,Gar1kBaranov,"[{'text': 'NieR', 'indices': [14, 19]}, {'text': 'PS4', 'indices': [62, 66]}, {'text': 'Xbox', 'indices': [68, 73]}, {'text': 'Steam', 'indices': [82, 88]}, {'text': 'TGS2020', 'indices': [129, 137]}]",1.0,[],"#NieR Replicant ver.1.22474487139… is coming to #PS4, #Xbox One and #Steam on April 23, 2021.

Watch the brand-new #TGS2020 trailer now and prepare to experience the NieR Replicant story for the first time in the west: https://t.co/5zaDQVnHal https://t.co/FGO2dOfWfJ",1.3127673983159951e+18,,"[{'screen_name': 'NieRGame', 'name': 'NieR Series', 'id': 740794036722774017, 'id_str': '740794036722774017', 'indices': [3, 12]}]"
Sun Oct 04 14:51:39 +0000 2020,107.0,19.0,ProjektEviI,"[{'text': 'Discord', 'indices': [9, 17]}, {'text': 'giveaways', 'indices': [81, 91]}, {'text': 'Xbox', 'indices': [155, 160]}, {'text': 'XboxSeriesS', 'indices': [161, 173]}, {'text': 'ps5', 'indices': [174, 178]}, {'text': 'giveaway', 'indices': [179, 188]}, {'text': 'EvilFam', 'indices': [219, 227]}]",0.0,[],"Join our #Discord and become an ""EVIL ELITE MEMBER"" Giving you private access to #giveaways and Sneak Peaks! Join today!!! Limited spots available for the #Xbox #XboxSeriesS #ps5 #giveaway 

Follow Twitter and Join the #EvilFam Discord today for entry: https://t.co/G7TazfTqGV https://t.co/kJQ6AgavQj",1.312767344725422e+18,United States,[]
Sun Oct 04 14:51:18 +0000 2020,375.0,626.0,BlckIvy1,"[{'text': 'XboxSeriesS', 'indices': [178, 190]}, {'text': 'Xbox', 'indices': [191, 196]}]",0.0,[],"Yall better recognize Microsoft is fully ready for war and antitrust issues no longer plague them so they are flexing their financial muscle. Azure and Xbox are the new Windows. #XboxSeriesS #Xbox
https://t.co/IHFuPa8XkL",1.312767256699568e+18,"Miami Beach, FL",[]
Sun Oct 04 14:50:51 +0000 2020,1642.0,0.0,Mixr_RT_Makayla,"[{'text': 'livestream', 'indices': [80, 91]}, {'text': 'twitch', 'indices': [92, 99]}, {'text': 'youtube', 'indices': [100, 108]}, {'text': 'livestreaming', 'indices': [109, 123]}, {'text': 'gaming', 'indices': [124, 131]}]",1.0,[],"NFS HOT PURSUIT !!!!!!! Todays Game

https://t.co/ha5i678Upn

#livestream #twitch #youtube #livestreaming #gaming #streamer #twitchstreamer #streaming #gamer #stream #twitchtv  #twitchaffiliate #videogames #twitchstream  #xbox #SupportSmallStreamers #gamer",1.3127671417588654e+18,Twixer Platform (rip beam),"[{'screen_name': 'blurrypuzzle', 'name': '☜═㋡ Sandip₪Choudhury', 'id': 142712257, 'id_str': '142712257', 'indices': [3, 16]}]"
Sun Oct 04 14:50:44 +0000 2020,3.0,59.0,gtxstiles,"[{'text': 'Xbox', 'indices': [100, 105]}, {'text': 'CallOfDuty', 'indices': [106, 117]}, {'text': 'warzoneseason6', 'indices': [118, 133]}, {'text': 'streaming', 'indices': [134, 144]}]",0.0,[],"Come chillout, chat and enjoy watching  me play some warzone with my mate. https://t.co/6l7lF5JQHH

#Xbox #CallOfDuty #warzoneseason6 #streaming",1.3127671123525878e+18,,[]
Sun Oct 04 14:50:05 +0000 2020,359.0,240.0,JuanyeTuda,"[{'text': 'PlayStation5', 'indices': [17, 30]}, {'text': 'Xbox', 'indices': [31, 36]}, {'text': 'XboxSeriesX', 'indices': [37, 49]}]",0.0,[],"November 12 2020
#PlayStation5 #Xbox #XboxSeriesX https://t.co/wBpdP1fLtZ",1.312766951626879e+18,,[]
Sun Oct 04 14:49:02 +0000 2020,114.0,338.0,Liutasil81,"[{'text': 'Xbox', 'indices': [70, 75]}, {'text': 'XboxSeriesX', 'indices': [76, 88]}, {'text': 'XboxOne', 'indices': [89, 97]}, {'text': 'Gaming', 'indices': [98, 105]}, {'text': 'Videogames', 'indices': [106, 117]}]",1.0,[],STAR WARS Squadrons – Review https://t.co/vIHQImtHuV #Xbox #XboxSeriesX #XboxOne #Gaming #Videogames,1.312766684839719e+18,Dortmund,"[{'screen_name': 'xboxworldch', 'name': 'Xboxworld.ch', 'id': 35201750, 'id_str': '35201750', 'indices': [3, 15]}]"
Sun Oct 04 14:48:53 +0000 2020,255.0,338.0,BrockBowen23,"[{'text': 'skate', 'indices': [45, 51]}, {'text': 'skateboardsuperhero', 'indices': [114, 134]}, {'text': 'xbox', 'indices': [135, 140]}, {'text': 'xboxshare', 'indices': [141, 151]}]",0.0,[],"Achievements had me trying to break bones in #skate. Are you telling that 2nd attempt didn't even get a bruise? 🤔
#skateboardsuperhero #xbox #xboxshare https://t.co/vYeFiNE5az",1.3127666492720701e+18,"Toronto, Ontario",[]
Sun Oct 04 14:47:58 +0000 2020,5506.0,1784.0,8bit_Spazzy,"[{'text': 'Microsoft', 'indices': [21, 31]}, {'text': 'Xbox', 'indices': [32, 37]}]",1.0,[],"The #Microsoft #Xbox. Love or loathe? Share your views and memories of Microsoft’s original slimline, lightweight entry into the console market! #RetroComputing #ComputerHistory #RetroGaming #VideoGames https://t.co/0EPpohHFIn",1.3127664184679342e+18,,"[{'screen_name': 'SWRetroComp', 'name': 'South West Retro Computing Archive', 'id': 1017782206067019777, 'id_str': '1017782206067019777', 'indices': [3, 15]}]"
Sun Oct 04 14:47:46 +0000 2020,35.0,520.0,NSprowes,"[{'text': 'freecodefridaycontest', 'indices': [75, 97]}, {'text': 'freecodefriday', 'indices': [98, 113]}, {'text': 'contest', 'indices': [114, 122]}, {'text': 'win', 'indices': [123, 127]}, {'text': 'giveaway', 'indices': [128, 137]}]",1.0,[],"I will be giving away a digital copy of Star Wars: Squadrons! #freecodefridaycontest #freecodefriday #contest #win #giveaway #Twitch #twitchgaming #primegaming #Xbox #XboxSeriesX #PlayStation5 #PlayStation #StarWarsSquadrons #StarWars 

Enter Here: https://t.co/7PsZ8UgEsH https://t.co/TfFnNZVVxv",1.3127663649737728e+18,,"[{'screen_name': 'Jav0r27', 'name': 'Jav0r', 'id': 760727845, 'id_str': '760727845', 'indices': [3, 11]}]"
Sun Oct 04 14:47:21 +0000 2020,4100.0,1.0,ReGamertron,"[{'text': 'streaming', 'indices': [93, 103]}, {'text': 'twitch', 'indices': [104, 111]}, {'text': 'gaming', 'indices': [112, 119]}, {'text': 'ps4', 'indices': [120, 124]}, {'text': 'stream', 'indices': [125, 132]}]",1.0,[],"RT @savingprvtwyatt: Going Live, playing Warzone https://t.co/K05o59nvit 

#streaming #twitch #gaming #ps4 #stream #warzoneclips #youtube #twitchtv #fortnite #callofduty #pcgaming #warzone #xbox #drdisprespect #warzonecommunity
#facebookgaming #twitchstreamer #warzoneclips #liv…",1.3127662623306957e+18,,"[{'screen_name': 'DiadroGaming', 'name': 'Diadro', 'id': 1285663530658811904, 'id_str': '1285663530658811904', 'indices': [3, 16]}, {'screen_name': 'savingprvtwyatt', 'name': 'savingprivatewyatt', 'id': 1272996246769348610, 'id_str': '1272996246769348610', 'indices': [21, 37]}]"
Sun Oct 04 14:47:13 +0000 2020,43.0,13.0,SxnWYD,"[{'text': 'fortnitevfx', 'indices': [63, 75]}, {'text': 'fortnitecontent', 'indices': [76, 92]}, {'text': 'fortnitethumbnails', 'indices': [93, 112]}, {'text': 'fortniteclansrecruiting', 'indices': [113, 137]}, {'text': 'fortniteaccountsforsale', 'indices': [138, 162]}, {'text': 'fortnitegameplay', 'indices': [163, 180]}, {'text': 'fortnitememes', 'indices': [181, 195]}, {'text': 'fortnitebr', 'indices': [196, 207]}, {'text': 'fortnitegfx', 'indices': [208, 220]}, {'text': 'fortnitefreeagent', 'indices': [221, 239]}, {'text': 'xbox', 'indices': [240, 245]}]",0.0,[],"Header made for myself 🎃
-
Header: 5$
Thumbnail:10$
—————————

#fortnitevfx #fortnitecontent #fortnitethumbnails #fortniteclansrecruiting #fortniteaccountsforsale #fortnitegameplay #fortnitememes #fortnitebr #fortnitegfx #fortnitefreeagent #xbox https://t.co/iPdjOehsnz",1.3127662272998646e+18,Tilted Towers,[]
Sun Oct 04 14:47:04 +0000 2020,144.0,313.0,georgeparker95,"[{'text': 'xbox', 'indices': [162, 167]}, {'text': 'GamePass', 'indices': [168, 177]}, {'text': 'xboxseriesx', 'indices': [178, 190]}]",0.0,[],Just been playing Halo for the first time ever on my laptop today... ABSOLUTELY AMAZING! Cannot wait for my Xbox Series X to arrive now! Come on 12th November!!! #xbox #GamePass #xboxseriesx,1.3127661921557545e+18,"Winchcombe, Gloucestershire",[]
Sun Oct 04 14:46:49 +0000 2020,244.0,1990.0,blurrypuzzle,"[{'text': 'livestream', 'indices': [62, 73]}, {'text': 'twitch', 'indices': [74, 81]}, {'text': 'youtube', 'indices': [82, 90]}, {'text': 'livestreaming', 'indices': [91, 105]}, {'text': 'gaming', 'indices': [106, 113]}, {'text': 'streamer', 'indices': [114, 123]}, {'text': 'twitchstreamer', 'indices': [124, 139]}, {'text': 'streaming', 'indices': [140, 150]}, {'text': 'gamer', 'indices': [151, 157]}, {'text': 'stream', 'indices': [158, 165]}, {'text': 'twitchtv', 'indices': [166, 175]}, {'text': 'twitchaffiliate', 'indices': [177, 193]}, {'text': 'videogames', 'indices': [194, 205]}, {'text': 'twitchstream', 'indices': [206, 219]}, {'text': 'xbox', 'indices': [221, 226]}, {'text': 'SupportSmallStreamers', 'indices': [227, 249]}, {'text': 'gamer', 'indices': [250, 256]}]",0.0,[],"NFS HOT PURSUIT !!!!!!! Todays Game

https://t.co/ha5i678Upn

#livestream #twitch #youtube #livestreaming #gaming #streamer #twitchstreamer #streaming #gamer #stream #twitchtv  #twitchaffiliate #videogames #twitchstream  #xbox #SupportSmallStreamers #gamer",1.3127661286035784e+18,India,[]
Sun Oct 04 14:46:04 +0000 2020,87.0,197.0,ExanXI,"[{'text': 'Xbox', 'indices': [88, 93]}, {'text': 'Halo', 'indices': [94, 99]}]",1.0,[],Master Chief's story will end eventually. How should it be handled? #Xbox #Halo https://t.co/dguHdtL0tL,1.3127659373980221e+18,Ireland ,"[{'screen_name': 'SacredIconHalo', 'name': 'SacredIconHalo', 'id': 1177373788050210816, 'id_str': '1177373788050210816', 'indices': [3, 18]}]"
Sun Oct 04 14:45:38 +0000 2020,4100.0,1.0,ReGamertron,"[{'text': 'streaming', 'indices': [114, 124]}, {'text': 'twitch', 'indices': [125, 132]}]",1.0,[],"RT @allgamincontent: RT @savingprvtwyatt: Going Live, playing Warzone https://t.co/K05o59nvit 

#streaming #twitch #gaming #ps4 #stream #warzoneclips #youtube #twitchtv #fortnite #callofduty #pcgaming #warzone #xbox #drdisprespect #warzonecommunity
#facebookgaming #twitchstream…",1.3127658318734295e+18,,"[{'screen_name': 'DiadroGaming', 'name': 'Diadro', 'id': 1285663530658811904, 'id_str': '1285663530658811904', 'indices': [3, 16]}, {'screen_name': 'allgamincontent', 'name': 'All Gaming Content', 'id': 1195716833535516672, 'id_str': '1195716833535516672', 'indices': [21, 37]}, {'screen_name': 'savingprvtwyatt', 'name': 'savingprivatewyatt', 'id': 1272996246769348610, 'id_str': '1272996246769348610', 'indices': [42, 58]}]"
Sun Oct 04 14:45:33 +0000 2020,64.0,153.0,Berry_sXe,"[{'text': 'AssassinsCreedRogue', 'indices': [10, 30]}, {'text': 'Xbox', 'indices': [65, 70]}]",0.0,[],"Replaying #AssassinsCreedRogue, Shay's Irish ""accent"" is so bad. #Xbox",1.3127658097569014e+18,Liverpool,[]
Sun Oct 04 14:45:07 +0000 2020,82.0,1.0,MicrosoftRTweet,[],1.0,[],From the demonstrations that have been made of Playstation 5 and XBOX Series X which one will you buy at Day One? #PlayStation5 #XboxSeriesX #XBOX #Microsoft #Sony #PlayStation #PS5 #XBOXSeries #XboxConsole #PlayStationConsole #Videogame #Videogiochi #ConsoleGaming #Gaming #Game,1.312765699014656e+18,From the Cloud,"[{'screen_name': 'xeratdragonsart', 'name': 'XeratDragons Arts Digital', 'id': 1074763134760570880, 'id_str': '1074763134760570880', 'indices': [3, 19]}]"
Sun Oct 04 14:44:56 +0000 2020,131.0,568.0,xeratdragonsart,"[{'text': 'PlayStation5', 'indices': [114, 127]}, {'text': 'XboxSeriesX', 'indices': [128, 140]}, {'text': 'XBOX', 'indices': [141, 146]}, {'text': 'Microsoft', 'indices': [147, 157]}, {'text': 'Sony', 'indices': [158, 163]}, {'text': 'PlayStation', 'indices': [164, 176]}, {'text': 'PS5', 'indices': [177, 181]}, {'text': 'XBOXSeries', 'indices': [182, 193]}, {'text': 'XboxConsole', 'indices': [194, 206]}, {'text': 'PlayStationConsole', 'indices': [207, 226]}, {'text': 'Videogame', 'indices': [227, 237]}, {'text': 'Videogiochi', 'indices': [238, 250]}, {'text': 'ConsoleGaming', 'indices': [251, 265]}, {'text': 'Gaming', 'indices': [266, 273]}, {'text': 'Game', 'indices': [274, 279]}]",0.0,[],From the demonstrations that have been made of Playstation 5 and XBOX Series X which one will you buy at Day One? #PlayStation5 #XboxSeriesX #XBOX #Microsoft #Sony #PlayStation #PS5 #XBOXSeries #XboxConsole #PlayStationConsole #Videogame #Videogiochi #ConsoleGaming #Gaming #Game,1.312765655716954e+18,"Palermo, Sicily",[]
Sun Oct 04 15:06:08 +0000 2020,431.0,700.0,OddDustin,[],0.0,[],@wesley_shark @NoMansSky @Xbox How many S class movement modules do you have installed?,1.3127709879102915e+18,,"[{'screen_name': 'wesley_shark', 'name': 'WesleyShark', 'id': 824016667709767684, 'id_str': '824016667709767684', 'indices': [0, 13]}, {'screen_name': 'NoMansSky', 'name': 'Sean Murray', 'id': 2232827756, 'id_str': '2232827756', 'indices': [14, 24]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [25, 30]}]"
Sun Oct 04 15:06:07 +0000 2020,0.0,7.0,jake22896022,[],0.0,[],@Xbox Exactly,1.3127709846934446e+18,,"[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [0, 5]}]"
Sun Oct 04 15:06:01 +0000 2020,20.0,49.0,MarcellusZack,[],0.0,[],@RageEggslir @ZapperIron @Real_Rawdy @Hamster10949727 @ImAkk0 @ToxicWolf11 @Xbox Please tell me those reasons,1.3127709606852567e+18,THE THROWN OF PLAYSTATION,"[{'screen_name': 'RageEggslir', 'name': 'Miles Morales PS5', 'id': 818052600260075520, 'id_str': '818052600260075520', 'indices': [0, 12]}, {'screen_name': 'ZapperIron', 'name': 'IronZapperGaming', 'id': 879305008117932033, 'id_str': '879305008117932033', 'indices': [13, 24]}, {'screen_name': 'Real_Rawdy', 'name': 'Dekomoro', 'id': 832086251725393920, 'id_str': '832086251725393920', 'indices': [25, 36]}, {'screen_name': 'Hamster10949727', 'name': 'Hamster', 'id': 1281332999225782272, 'id_str': '1281332999225782272', 'indices': [37, 53]}, {'screen_name': 'ImAkk0', 'name': 'ImAkko', 'id': 799299270276947969, 'id_str': '799299270276947969', 'indices': [54, 61]}, {'screen_name': 'ToxicWolf11', 'name': 'Alex Nunez6969420', 'id': 788737566317031425, 'id_str': '788737566317031425', 'indices': [62, 74]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [75, 80]}]"
Sun Oct 04 15:05:55 +0000 2020,7.0,48.0,ArteausArtane,"[{'text': 'GamePink', 'indices': [10, 19]}]",1.0,[],"#GamePink is now live!

Drop some pogs in chat, show your support, and let's all come together for a great cause: https://t.co/RyfXJGIlyg https://t.co/n8adAvphXQ",1.3127709341226557e+18,,"[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [3, 8]}]"
Sun Oct 04 15:05:41 +0000 2020,431.0,700.0,OddDustin,"[{'text': 'nomanssky', 'indices': [52, 62]}, {'text': 'NoMansSkyORIGINS', 'indices': [63, 80]}]",1.0,[],"Leap of faith 🙏

@NoMansSky @Xbox #nomanssky #NoMansSkyORIGINS https://t.co/VNW06NEc2R",1.312770874286592e+18,,"[{'screen_name': 'wesley_shark', 'name': 'WesleyShark', 'id': 824016667709767684, 'id_str': '824016667709767684', 'indices': [3, 16]}, {'screen_name': 'NoMansSky', 'name': 'Sean Murray', 'id': 2232827756, 'id_str': '2232827756', 'indices': [35, 45]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [46, 51]}]"
Sun Oct 04 15:05:21 +0000 2020,17.0,63.0,OGChunkyChalupa,[],0.0,[],@OctaneBirty @Xbox Especially on pc 😝,1.3127707907235963e+18,,"[{'screen_name': 'OctaneBirty', 'name': 'OctaneBirty', 'id': 1012494001356894208, 'id_str': '1012494001356894208', 'indices': [0, 12]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [13, 18]}]"
Sun Oct 04 15:05:16 +0000 2020,2254.0,2188.0,krcjr1996,[],0.0,[],"@AnotherFKay @coderat_d @DashieXP @Xbox No such thing as a ""free promo."" 💀💀💀 But okay. Thank you for the TED talk. Like I said, if Microsoft had advertised it themselves using Dashie's face under their platform and he get some profit for it, then it's considered a promo. Receiving a gift does not count as promo.",1.3127707703687045e+18,,"[{'screen_name': 'AnotherFKay', 'name': 'FK', 'id': 1051164065672953857, 'id_str': '1051164065672953857', 'indices': [0, 12]}, {'screen_name': 'coderat_d', 'name': 'd.', 'id': 2235241937, 'id_str': '2235241937', 'indices': [13, 23]}, {'screen_name': 'DashieXP', 'name': 'DashieXP', 'id': 26982602, 'id_str': '26982602', 'indices': [24, 33]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [34, 39]}]"
Sun Oct 04 15:04:56 +0000 2020,130.0,3513.0,ehbrizzle,"[{'text': 'GamePink', 'indices': [15, 24]}]",1.0,[],"💕 #GamePink 2020 💕

Support @NBCF for your chance to WIN BIG! Entry is free but donations increase your odds of winning! ☺

🎁 Multiple prizes from @Xbox, @Halo, @SamsungMobileUS, @HyperX &amp; more!
♥ Like + RT + Tag Friends
🖱 Visit and Enter: https://t.co/yhNllaPxnt https://t.co/oO33EZXplW",1.3127706879002296e+18,"Ottawa, Ontario","[{'screen_name': 'PLAYRgg', 'name': 'PLAYR.gg 🏆', 'id': 957851236383928320, 'id_str': '957851236383928320', 'indices': [3, 11]}, {'screen_name': 'NBCF', 'name': 'NBCF', 'id': 16722167, 'id_str': '16722167', 'indices': [41, 46]}]"
Sun Oct 04 15:04:47 +0000 2020,516.0,400.0,Goldendexter,[],0.0,[],@OctaneBirty @Xbox It's also allowed me to experience games I wouldn't otherwise.,1.3127706493880115e+18,"Corvallis, Oregon ","[{'screen_name': 'OctaneBirty', 'name': 'OctaneBirty', 'id': 1012494001356894208, 'id_str': '1012494001356894208', 'indices': [0, 12]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [13, 18]}]"
Sun Oct 04 15:04:29 +0000 2020,314.0,267.0,AnadilAlbalushi,[],1.0,[],"@SEGA @PlayStation @Xbox @NintendoAmerica We've got the Shenmue anime coming, so why not make Shenmue 4 a reality for us fans? #LetsGetShenmue4 https://t.co/WsMtEgiYrI",1.3127705742514463e+18,Royalty world👑,"[{'screen_name': 'MattRadish', 'name': 'Matt', 'id': 1372375345, 'id_str': '1372375345', 'indices': [3, 14]}, {'screen_name': 'SEGA', 'name': 'SEGA', 'id': 17092592, 'id_str': '17092592', 'indices': [16, 21]}, {'screen_name': 'PlayStation', 'name': 'PlayStation', 'id': 10671602, 'id_str': '10671602', 'indices': [22, 34]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [35, 40]}, {'screen_name': 'NintendoAmerica', 'name': 'Nintendo of America', 'id': 5162861, 'id_str': '5162861', 'indices': [41, 57]}]"
Sun Oct 04 15:04:01 +0000 2020,2.0,33.0,LoganRamiro4,[],1.0,[],"Grab a drink, take a sip, enter your code, and just maybe change your life.

https://t.co/wWjKO48zzQ https://t.co/ePMOmqEGG7",1.312770457771311e+18,,"[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [3, 8]}]"
Sun Oct 04 15:03:56 +0000 2020,204.0,469.0,BuschLeagueGMNG,[],0.0,[],@Assemble_Show @XboxP3 @Xbox @XboxCanada RDR2 for sure. One of my favorite games of all time and in my opinion the most beautiful.,1.3127704336875356e+18,"Arizona, USA","[{'screen_name': 'Assemble_Show', 'name': 'Assemble!', 'id': 1131223274258620417, 'id_str': '1131223274258620417', 'indices': [0, 14]}, {'screen_name': 'XboxP3', 'name': 'Phil Spencer', 'id': 532406707, 'id_str': '532406707', 'indices': [15, 22]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [23, 28]}, {'screen_name': 'XboxCanada', 'name': 'Xbox Canada', 'id': 991322275, 'id_str': '991322275', 'indices': [29, 40]}]"
Sun Oct 04 15:03:51 +0000 2020,1.0,8.0,yoinkableslol,[],0.0,[],@TBrown_80 this made me follow my passion @Xbox will you marry me,1.3127704131356221e+18,,"[{'screen_name': 'TBrown_80', 'name': 'Terry Lake Show Brown™️', 'id': 95553976, 'id_str': '95553976', 'indices': [0, 10]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [42, 47]}]"
Sun Oct 04 15:03:26 +0000 2020,54.0,515.0,AyooQuanni,[],1.0,[],Can’t believe I got the Xbox Series X this early! Thanks @Microsoft and @Xbox for sending me this! Performance is insanely fast so far. Expect videos soon. https://t.co/xRl72sYSWm,1.3127703090706514e+18,MD,"[{'screen_name': 'thaRadBrad', 'name': 'theRadBrad', 'id': 173332472, 'id_str': '173332472', 'indices': [3, 14]}, {'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [73, 83]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [88, 93]}]"
Sun Oct 04 15:03:22 +0000 2020,31.0,244.0,MichealOrigins,[],1.0,[],"Grab a drink, take a sip, enter your code, and just maybe change your life.

https://t.co/wWjKO48zzQ https://t.co/ePMOmqEGG7",1.3127702933379195e+18,"Killeen, TX","[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [3, 8]}]"
Sun Oct 04 15:03:18 +0000 2020,355.0,1271.0,wwefnfurlife,[],0.0,[],@SamuraiJackGame @Xbox any reason why Xbox didn't get a physical edition? Really wanted to be able to display it on my shelf,1.3127702777140716e+18,"Mansfield, OH","[{'screen_name': 'SamuraiJackGame', 'name': 'Samurai Jack', 'id': 1187392769008066562, 'id_str': '1187392769008066562', 'indices': [0, 16]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [17, 22]}]"
Sun Oct 04 15:03:06 +0000 2020,7855.0,141.0,Shenmue_Dojo,[],1.0,[],"@SEGA @PlayStation @Xbox @NintendoAmerica We've got the Shenmue anime coming, so why not make Shenmue 4 a reality for us fans? #LetsGetShenmue4 https://t.co/WsMtEgiYrI",1.3127702258221425e+18,"Guilin, China","[{'screen_name': 'MattRadish', 'name': 'Matt', 'id': 1372375345, 'id_str': '1372375345', 'indices': [3, 14]}, {'screen_name': 'SEGA', 'name': 'SEGA', 'id': 17092592, 'id_str': '17092592', 'indices': [16, 21]}, {'screen_name': 'PlayStation', 'name': 'PlayStation', 'id': 10671602, 'id_str': '10671602', 'indices': [22, 34]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [35, 40]}, {'screen_name': 'NintendoAmerica', 'name': 'Nintendo of America', 'id': 5162861, 'id_str': '5162861', 'indices': [41, 57]}]"
Sun Oct 04 15:02:53 +0000 2020,42.0,96.0,CarlosDvbstep,[],1.0,[],make love not console wars,1.3127701706461553e+18,,"[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [3, 8]}]"
Sun Oct 04 15:02:10 +0000 2020,3940.0,244.0,ShenmueForever,[],1.0,[],"@SEGA @PlayStation @Xbox @NintendoAmerica We've got the Shenmue anime coming, so why not make Shenmue 4 a reality for us fans? #LetsGetShenmue4 https://t.co/WsMtEgiYrI",1.3127699922791588e+18,"Yokosuka, Japan","[{'screen_name': 'MattRadish', 'name': 'Matt', 'id': 1372375345, 'id_str': '1372375345', 'indices': [3, 14]}, {'screen_name': 'SEGA', 'name': 'SEGA', 'id': 17092592, 'id_str': '17092592', 'indices': [16, 21]}, {'screen_name': 'PlayStation', 'name': 'PlayStation', 'id': 10671602, 'id_str': '10671602', 'indices': [22, 34]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [35, 40]}, {'screen_name': 'NintendoAmerica', 'name': 'Nintendo of America', 'id': 5162861, 'id_str': '5162861', 'indices': [41, 57]}]"
Sun Oct 04 15:01:58 +0000 2020,34.0,251.0,reed_novak,[],0.0,[],Xbox is probably the worst console handling network servers. Your servers are ass and your console sucks @Xbox,1.3127699394644296e+18,,"[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [105, 110]}]"
Sun Oct 04 15:00:58 +0000 2020,1845.0,4131.0,steezytactic,[],1.0,[],"There I've said it,

@Xbox Game pass is the best deal in gaming.",1.3127696869715763e+18,"Arizona, United States","[{'screen_name': 'OctaneBirty', 'name': 'OctaneBirty', 'id': 1012494001356894208, 'id_str': '1012494001356894208', 'indices': [3, 15]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [38, 43]}]"
